parrot_id,short_id,name,content_type,home_country,country,average_demand,peak_demand,market_standing,market_travelability_index
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,PR,1.0293441096765865,26.89192477870773,Average,0.04042360201988539
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,CL,0.992178690319453,13.757025143226356,Average,0.03896407055040728
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,IL,0.853414104991163,15.88948633188083,Average,0.0335146155828866
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,MA,0.8256176345289477,8.642498771736882,Average,0.032423014194236176
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,BG,0.7879011005660806,22.99964619572379,Average,0.030941839780207172
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,IR,0.762807678876762,4.930207565233428,Average,0.029956390422552732
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,SK,0.6864149849385147,8.232283295005589,Average,0.026956355907411945
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,LK,0.6551064577690012,17.15925607990105,Average,0.025726831756808094
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,PE,0.633769023010462,8.849512057240597,Average,0.02488888459929683
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,ID,0.631052982274219,6.745461561946867,Average,0.02478222235801177
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,IS,0.603859670265005,17.02329725027919,Average,0.02371430773944129
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,CN,0.5135114172570633,4.38995741035683,Average,0.020166221352730003
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,MT,0.4683394212165168,8.657496912610547,Average,0.018392261825278474
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,SI,0.44171068906810407,70.49540179251198,Average,0.017346518948292693
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,KR,0.4312171993839275,3.974554894873222,Average,0.01693442677541748
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,CY,0.42941693288470306,20.07116061524829,Average,0.01686372810836313
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,MK,0.4170288208966123,7.084982338888042,Average,0.01637723180059129
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,QA,0.41232580398905444,22.382076319524714,Average,0.016192538575092924
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,VE,0.4113012060137458,6.193245565355411,Average,0.016152301359573937
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,PA,0.4014620816496021,22.512604079106396,Average,0.01576590691307026
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,LU,0.3849891188479074,4.837469262199465,Average,0.015118993518293752
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,AL,0.3553029766665352,25.464182246330967,Average,0.013953182410264426
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,EE,0.3511562612165879,10.689678281576139,Average,0.013790335823333407
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,BA,0.3487400184049208,7.032678209251903,Average,0.013695447013183294
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,BN,0.3441550021140738,11.239952277669074,Average,0.01351538781621162
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,TH,0.3357480249812092,6.801443229917132,Average,0.01318523554291987
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,BD,0.30644879459629465,3.492592934558045,Average,0.012034618934309904
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,DZ,0.3033013229996835,10.423182040374583,Average,0.011911013875521277
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,TN,0.2744930229428766,5.608919911406698,Average,0.010779676701277677
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,HK,0.26281686845418106,8.788412799975147,Average,0.010321139835193094
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,KW,0.2507505691482033,5.098280666253977,Average,0.00984728150500756
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,BH,0.244478340931216,4.098559950570661,Average,0.009600963432326255
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,LB,0.23476661558412268,3.7340611575299643,Average,0.009219572101024342
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,UY,0.2319705945972934,5.793357934062195,Average,0.00910976893748718
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,EC,0.21250451742078863,4.866361007423341,Average,0.008345312280792813
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,LT,0.20428066419897922,7.456653718177573,Average,0.008022351507438968
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,LV,0.20240766092222748,4.385870507731695,Average,0.007948796378177926
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,IQ,0.19916372548812633,3.1034209728468576,Average,0.007821403066520943
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,JO,0.18367731292160558,3.716663493222468,Average,0.0072132327059779774
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,VN,0.16319639655750243,6.03934867724819,Average,0.0064089220732924815
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,PY,0.15304414234484576,2.2472926034915033,Average,0.0060102306346966165
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,OM,0.1443765078372112,4.737914367326243,Average,0.0056698420275276004
7254d60d-c365-4c19-8df5-cac59d4910a0,2761879153,Idris Elba,talent,GB,TW,0.11980511402202573,2.5025520260010943,Average,0.004704893342902584
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,US,24.24958685527788,116.36041412955922,Outstanding,1.0000000000000002
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,GB,6.733252854296381,80.6823587706827,Good,0.27766464206093894
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,CA,6.687066476552541,68.95179325227014,Good,0.27576001671538225
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,LK,5.991577373516696,75.48705266892455,Good,0.24707956507773002
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,IE,5.891264925496703,80.69825526002336,Good,0.24294289880713907
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,AU,4.414626394857517,55.832090124169824,Good,0.18204955083169516
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,NG,4.1203410064361465,54.6200507179929,Good,0.16991386414236423
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,WW,3.58624067879364,36.06326408275571,Good,0.1478887331234306
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,FR,3.469482654765108,48.93405371974018,Good,0.14307388721593753
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,BR,2.3960968722858613,53.589137855345776,Good,0.09880980185707186
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,ES,2.248623463090754,37.041001251247195,Good,0.09272832054874144
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,DE,2.2179076703102827,34.36350777144916,Good,0.09146166833879726
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,NZ,2.0730975822596833,56.805794276658496,Good,0.08549001657768357
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,PH,1.9376626697230577,43.071657505641035,Average,0.07990497657906816
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,IT,1.9021224696690624,74.60562452434405,Average,0.07843937634983125
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,PR,1.7140382536402898,50.5378864524054,Average,0.07068319406304577
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,MX,1.437596389919432,36.91897795800626,Average,0.059283335361507074
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,ZA,1.3765320840807573,34.104739454544735,Average,0.05676517675521378
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,PT,1.345115090394833,44.55468897608151,Average,0.055469608551375026
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,NL,1.2965185770166254,24.080512477509185,Average,0.053465594476074164
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,SE,1.256863442237261,43.43807005132418,Average,0.05183030332591861
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,AR,1.200954460757271,39.19592926291132,Average,0.04952473903677603
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,SG,1.1414936242601408,41.141589323464,Average,0.04707270400409716
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,BE,1.0545044020394772,28.303964774743818,Average,0.043485458467098226
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,IN,1.0485291244336994,15.718200528447586,Average,0.04323905106884281
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,DK,1.043939046807455,39.12107613058814,Average,0.0430497662924201
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,GH,0.8937366306933597,36.24956232127246,Average,0.03685574669899334
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,NO,0.8660157063773296,37.78083302837159,Average,0.03571259632362945
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,KE,0.8645054502533086,32.61509202397316,Average,0.03565031665952489
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,AT,0.8041559671961853,27.878665435147553,Average,0.03316163578354583
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,CL,0.7821767739081676,32.696894954205256,Average,0.032255261855643876
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,IL,0.6184206157098359,17.865255639930393,Average,0.02550231554049086
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,GR,0.565859655665785,29.548865344897806,Average,0.023334816343175212
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,CH,0.5596640404161916,30.188931666478872,Average,0.02307932270171365
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,PL,0.5473500333650377,15.453943007618442,Average,0.0225715199451288
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,FI,0.5404373801975582,26.834291111912886,Average,0.02228645722596849
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,HU,0.5315437976454379,19.804131020862602,Average,0.02191970530540187
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,PK,0.516276998142827,10.631955278958916,Average,0.02129013583711676
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,MY,0.4699479399307535,17.91698728376673,Average,0.019379626660669075
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,MK,0.45832692275253206,11.079234914275766,Average,0.018900401292930816
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,RU,0.4439225733890389,5.949940982249991,Average,0.018306397384762866
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,PE,0.4153180135658029,23.233867756630545,Average,0.017126807810971416
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,CO,0.3893489613725648,16.435452175643785,Average,0.01605590081580395
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,ID,0.36712215309399454,8.000937388123258,Average,0.015139315786491064
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,TR,0.3388032900216166,12.353095319600799,Average,0.013971507722733706
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,RO,0.3032158465964768,15.037560939089536,Average,0.01250395928005192
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,TT,0.3028557391062625,46.23794411411398,Average,0.012489109233642326
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,CN,0.29301706632843294,10.084107915637155,Average,0.01208338385627623
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,VE,0.28310753146265144,13.564169195602407,Average,0.011674736281168174
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,EG,0.27307483362793794,8.144870987488495,Average,0.01126100973421342
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,IS,0.24822849830819727,37.61499035621161,Average,0.01023640113085765
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,AE,0.2470819496096094,15.473816245969866,Average,0.01018911996662873
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,HR,0.24321723677446197,23.551180457041966,Average,0.010029747649969806
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,KR,0.21374293566692507,9.053752286138934,Average,0.008814291845157944
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,CZ,0.2074902960202564,12.651123517722134,Average,0.008556446642104195
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,SA,0.1976680490627273,6.752906338202374,Average,0.008151398629692747
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,BA,0.19520374582312577,10.976253019507762,Average,0.008049776146212571
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,PA,0.1860312086846481,22.567131488907513,Average,0.0076715207477507505
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,TH,0.16957738222134022,5.203264093931396,Average,0.006993000880113223
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,JM,0.16121085142367872,20.59217163205387,Average,0.006647983422801758
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,BD,0.14811242218750187,5.462625862194716,Average,0.006107832808510941
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,UY,0.1447748250856577,20.16880748108573,Average,0.005970197593454988
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,EE,0.14358471721957483,24.10454462521291,Average,0.005921120144293258
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,JP,0.13950554472391608,4.265581515469312,Average,0.005752903979621944
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,LU,0.12674411281812362,31.02786943256147,Average,0.0052266503992226985
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,EC,0.12639837260877926,8.72050925368835,Average,0.00521239282809756
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,RS,0.0970815607956357,12.756718843362007,Average,0.004003431537824575
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,PY,0.09055660243839943,15.285927684586571,Average,0.0037343565059002213
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,CY,0.08912781220415195,14.38248992653787,Average,0.003675436317165686
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,TW,0.08710091995625285,2.917935191625285,Average,0.003591851707663032
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,LB,0.08336504637830203,15.832932956401518,Average,0.0034377924405816335
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,SI,0.07905249811612151,11.595096519562178,Average,0.00325995236899947
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,MA,0.07831221909860468,6.566851597017339,Average,0.0032294248791112984
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,UA,0.07784722310990679,1.9297306848711817,Average,0.0032102494601042443
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,HK,0.06827019436004018,8.828035135923002,Average,0.0028153137110120004
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,BG,0.06451028864982226,10.203422273688481,Average,0.0026602634112828905
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,IQ,0.06414189431632175,2.144773940783236,Average,0.002645071633554919
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,LT,0.06379194945780003,12.996978824159559,Average,0.002630640671880801
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,LV,0.058773567603018835,11.583354979993423,Average,0.0024236935645040435
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,KW,0.05173505857093116,14.350816702217806,Average,0.00213344082436073
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,SK,0.05035014441641662,6.077568476879642,Average,0.0020763299893275505
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,IR,0.039005652164997746,2.917436609030948,Average,0.0016085079056309052
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,QA,0.03858537940230358,7.26800344475247,Average,0.0015911767747872187
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,JO,0.027790771814281152,0.8732895574457686,Average,0.0011460307336424802
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,DZ,0.027332582386238695,3.0808455012871803,Average,0.0011271360023310999
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,TN,0.0183424779026246,1.3891599890159383,Average,0.000756403728116811
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,VN,0.016685010976625524,1.4600896942494583,Average,0.0006880534120520105
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,OM,0.01595407258447886,1.3161033062335075,Average,0.0006579111091538654
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,MT,0.004625041303108876,0.4882634616285625,Below Average,0.0001907266020947588
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,BN,0.002841775535644379,0.6672803617099102,Below Average,0.0001171886165568166
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,AL,0.002507220053972084,0.4953960427510741,Below Average,0.0001033922791730529
760de67e-3daa-439b-840a-e4a94b938962,3691505792,Ayo Edebiri,talent,US,BH,0.0009675646852731097,0.49344106850095754,Below Average,3.990025442691289e-05
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,ZA,20.528725915300253,101.98140391044501,Outstanding,1.0000000000000007
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,US,8.040512930708116,86.48205765258845,Outstanding,0.3916713079945917
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CA,2.706197223398279,45.039588923354394,Good,0.1318248991468743
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,GB,2.4966596934643834,44.009584344234355,Good,0.12161785898284126
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,AU,2.0343291469349114,40.35688673820552,Good,0.09909670747850494
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,WW,1.929839707801664,19.7375921859102,Average,0.09400679398049432
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,NG,1.8026667566030743,22.066616396346642,Average,0.08781191604587263
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CH,1.6592954930633663,22.361365755972518,Average,0.08082798220939172
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,DE,1.6137242537631746,16.06247242297111,Average,0.07860810556004608
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,KE,1.5093641927316996,16.79304081942836,Average,0.07352449435777002
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,NZ,1.358384770586221,39.558487248321846,Average,0.066169950156225
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,SG,1.3237653452514273,20.924674369247786,Average,0.06448356077786656
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,NL,1.2795007441566089,35.56665077293686,Average,0.062327333388137146
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,AE,1.1533780422449003,27.43269959421081,Average,0.05618361543739436
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IN,1.0829730689260268,39.77883531442405,Average,0.05275403224702209
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,SE,1.051239211566977,17.484359210943282,Average,0.05120820531699336
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,FR,0.8223940729556428,13.18296706346188,Average,0.04006064849561391
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,NO,0.754798352868526,18.523342051372477,Average,0.03676791029227821
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IE,0.7485286047839895,33.55652026538469,Average,0.0364624968871597
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IS,0.736056865164357,16.679378822377213,Average,0.035854970649482315
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,DK,0.5951558542351523,11.082378219971638,Average,0.028991368324109066
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,AT,0.5540707952576174,9.654593505492779,Average,0.02699002351844269
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,GH,0.481786874538368,8.768396389611029,Average,0.023468912611828874
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,TT,0.431895277874959,11.451744382948451,Average,0.0210385817247949
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,CN,0.4274703515685284,8.976857152580356,Average,0.02082303370078759
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,LU,0.39417794390129374,11.424644768354929,Average,0.019201286311076395
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PH,0.3933679078071332,5.331575699313596,Average,0.01916182764727511
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PK,0.372970179329518,5.803254506456687,Average,0.018168208824471666
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,MY,0.37290370216170465,6.325564599512126,Average,0.018164970573442955
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BE,0.371925690042987,11.690797708703899,Average,0.01811732942304946
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PT,0.3680036464576782,12.60977318141184,Average,0.017926277937365898
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,ES,0.365148286991834,9.024458033919808,Average,0.017787187012891326
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,JM,0.34952372295371065,9.484826868914213,Average,0.01702607966981563
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,MX,0.3484838260604154,12.397056541231679,Average,0.01697542397410486
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BR,0.34335860420505526,11.600243962696819,Average,0.01672576299287756
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,LK,0.3428717470008763,22.55680956483202,Average,0.016702047093206645
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IT,0.3130794538003533,6.590963855712939,Average,0.015250798081288252
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BH,0.2939148660631389,16.674903256470675,Average,0.014317248292748726
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,BN,0.2924586640954455,9.351315150128418,Average,0.014246313448876705
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,FI,0.2881183553894532,10.957065273622694,Average,0.014034887336808178
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,TR,0.2835126475380465,61.88070267971319,Average,0.013810533040764213
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,RU,0.26032955715468936,1.6278436302065105,Average,0.01268123303067062
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,QA,0.24085337323699804,8.251019053159322,Average,0.011732504697599762
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,IL,0.23552011548617813,6.624572528707638,Average,0.011472709824170965
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PR,0.22329352213818818,6.865360019705084,Average,0.010877125207841835
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,MT,0.21338058364287693,10.715880098101904,Average,0.010394243876764048
88b592c7-7aa7-466d-b9aa-8706c10046bd,3429769562,Trevor Noah,talent,ZA,PL,0.2061471098442726,4.923538290684987,Average,0.010041885243868415
